11168821	03020101005
11168822	03020101006
11168823	04030101005
11168824	04070201005
11168825	04070201006
11168826	04100101001
11168827	04100101002
11168828	22030101002
11168829	22030101005
11168830	22030101006
11168831	22010401002
11168832	22010101020
11168833	22010101021
11168834	22010101015
11168835	22010101011
11168836	22010101014
11168837	22010101002
11168838	07050101005
11168839	22010101007
11168840	07020301001
11168841	07030101001
11168842	07010201001
11168843	27010301001
11168844	27020301001
11168845	26010101017
11168846	26020101004
11168847	26010101019
11168848	26010101020
11168849	25010101001
11168850	25010101002
11168851	25010101004
11168852	25010101005
11168853	25010101008
11168854	25010101012
11168855	25010101009
11168856	25010101010
11168857	25010101015
11168858	25010101016
11168859	25010101017
11168860	25010701014
11168861	25010101018
11168862	25010101031
11168863	25010101023
11168864	25010101032
11168865	25010101024
11168866	25010101033
11168867	25010101026
11168868	25010101027
11168869	25020101013
11168870	25010101034
11168871	25020101015
11168872	25010101040
11168873	25010101042
11168874	25010101044
11168875	25010101045
11168876	25090101002
11168877	25010101047
11168878	25010401001
11168879	25010101050
11168880	25010501001
11168881	25010101052
11168882	25010501002
11168883	25010101054
11168884	25010101056
11168885	25010101058
11168886	25010101059
11168887	25010201002
11168888	25010701003
11168889	25010201003
11168890	25010201004
11168891	25090101001
11168892	25010601002
11168893	25010701004
11168894	25010701011
11168895	25010701007
11168896	25010701010
11168897	25010701009
11168898	25020101006
11168899	15060101001
11168900	25020101001
11168901	25020101004
11168902	25020101010
11168903	25020101002
11168904	25020101003
11168905	18010101010
11168906	25020101011
11168907	25030301005
11168908	25020101012
11168909	25020101019
11168910	25050101008
11168911	25040101002
11168912	25020101020
11168913	25020101025
11168914	25020101022
11168915	25020101023
11168916	25030101001
11168917	25030101002
11168918	19010101021
11168919	25030101004
11168920	25030301003
11168921	25030301001
11168922	25040201008
11168923	25030301004
11168924	25040201009
11168925	25050301002
11168926	25030301002
11168927	25040101003
11168928	25040201005
11168929	25040101004
11168930	25040101005
11168931	25050101009
11168932	25040201001
11168933	25050101010
11168934	25040201002
11168935	25040201003
11168936	25050301001
11168937	25040201007
11168938	25050101011
11168939	25050101002
11168940	25050301004
11168941	25050101003
11168942	25060101001
11168943	25050101004
11168944	19010101012
11168945	19010101030
11168946	25050101006
11168947	25050101007
11168948	19010101031
11168949	25060101005
11168950	25060101013
11168951	25060101002
11168952	25060101008
11168953	19010101026
11168954	25060101006
11168955	25060101011
11168956	19010101011
11168957	19010101024
11168958	25060101009
11168959	19010101001
11168960	25060101010
11168961	19010101010
11168962	19010101029
11168963	19010101014
11168964	25060201001
11168965	25070101001
11168966	25070201003
11168967	25060101014
11168968	25060201002
11168969	25060201003
11168970	25060201004
11168971	25070101002
11168972	18010101045
11168973	19010101027
11168974	19010101019
11168975	19010101023
11168976	25070101004
11168977	25070201002
11168978	25070101003
11168979	19010201001
11168980	25070101006
11168981	25070201001
11168982	19010101020
11168983	25070301001
11168984	19010101003
11168985	19010101004
11168986	25070301002
11168987	19010101028
11168988	19030101003
11168989	25070301003
11168990	19010101025
11168991	19010101018
11168992	19010101016
11168993	25080201001
11168994	19030101004
11168995	19030101002
11168996	18010301001
11168997	18090101004
11168998	18040101006
11168999	18090101003
11169000	18090101001
11169001	18040101003
11169002	18020101002
11169003	18040101001
11169004	18020101004
11169005	18010101024
11169006	18010101015
11169007	18010101016
11169008	18010101040
11169009	18010101038
11169010	18010101033
11169011	18020201001
11169012	09010101062
11169013	18010101037
11169014	18010101005
11169015	18010101001
11169016	18030101001
11169017	15010101012
11169018	18060101001
11169019	15010101004
11169020	18010101046
11169021	18030101002
11169022	15010101001
11169023	15060101008
11169024	18010301002
11169025	18030101003
11169026	18010101047
11169027	15040101002
11169028	15010101007
11169029	11010102025
11169030	15040101001
11169031	15010101005
11169032	14040101010
11169033	15040101013
11169034	15040101007
11169035	15030101002
11169036	15030101004
11169037	15030401002
11169038	15030301003
11169039	15030301002
11169040	09010701004
11169041	15030401001
11169042	09010101016
11169043	15030301001
11169044	09030101003
11169045	09030101005
11169046	09030101004
11169047	05020201001
11169048	09030101007
11169049	09030101008
11169050	09030101001
11169051	09010401001
11169052	09040101001
11169053	13010101001
11169054	09010901001
11169055	09030401001
11169056	09030101009
11169057	09030201005
11169058	09030401002
11169059	09030301002
11169060	09030301001
11169061	09010701006
11169062	09010301002
11169063	09010801001
11169064	09010301004
11169065	09010801003
11169066	05020101009
11169067	09010301003
11169068	09010101027
11169069	09010101021
11169070	09010101045
11169071	09010101057
11169072	09010101030
11169073	09010101023
11169074	09010101014
11169075	05020101005
11169076	09010101005
11169077	09010101004
11169078	09010101054
11169079	09010101020
11169080	09010101053
11169081	05050201001
11169082	09010101031
11169083	09010101063
11169084	09010101046
11169085	09010101048
11169086	09010101033
11169087	09010101006
11169088	09010101044
11169089	05010101002
11169090	09010101043
11169091	09010101037
11169092	09010101029
11169093	05020101007
11169094	09010101060
11169095	09010101009
11169096	09010101007
11169097	05010201001
11169098	09010101011
11169099	09010101039
11169100	09010101058
11169101	09010101059
11169102	09010101001
11169103	09010701001
11169104	09020101005
11169105	09010101052
11169106	09010101050
11169107	09020101006
11169108	09020101004
11169109	09010101056
11169110	05010101007
11169111	09010101024
11169112	09020101001
11169113	09010101012
11169114	09030201003
11169115	09010101022
11169116	09010101038
11169117	05010101004
11169118	05030101001
11169119	05020101003
11169120	05010101011
11169121	05010101013
11169122	05020101001
11169123	05020101002
11169124	13010201003
11169125	13010101006
11169126	13010101007
11169127	13010101008
11169128	25070101007
11169129	25020101024
11169130	25020101016
11169131	02010401002
11820633	12010103001
11820634	23010101013
11820635	23010101027
11836982	18090106001
11836984	18010101047
11836985	18010101047
11836986	18010101010
11836987	18010101010
11836988	18010101010
11836989	18010101036
11836990	18010101031
11836991	18010101029
11836992	18010101034
11836993	18010101011
11836994	18010302004
11836996	18010101039
11836998	18010304004
11836999	18090106003
11837000	18090106004
11837002	18090101001
11837003	18090101002
11837004	18070101002
11837006	18070101002
11837007	18070101002
11837008	18070103008
11886677	32040101002
11886741	01010101065
12035981	18010101047
12156738	11010402013
2969332	13208
2969611	13209
2970479	75115
2970490	13209
2971155	69389
2971156	69389
2973189	75103
2973317	69385
2974180	13209
2977899	13207
2978048	75104
2978055	13211
2978595	13211
2978722	13210
2978729	2
2978738	13215
2978860	75108
2979019	13213
2979143	13212
2979183	13213
2979377	6
2979378	13207
2979592	13216
2980408	13214
2980467	13209
2980781	13208
2981091	69386
2981202	13201
2981472	13212
2981690	13215
2981785	13216
2982605	13208
2983854	75112
2985145	13209
2985627	13208
2985628	13206
2986082	75111
2986224	13210
2986280	75117
2987910	69382
2988394	75116
2988401	7
2988623	75105
2988760	75107
2989311	6
2989487	75109
2989781	75114
2990075	13215
2990128	75110
2991400	13216
2991430	13213
2991817	13209
2992108	13208
2992169	75115
2993236	69388
2994540	75120
2994895	13209
2995458	13208
2995462	13212
2996839	13202
2996942	75112
2996999	75106
2997000	75106
2997133	13209
2997134	13209
2997319	75101
2999425	13210
2999544	13216
3000138	13213
3000864	13208
3001625	13211
3001968	13209
3001974	75117
3002050	13215
3002378	13209
3003442	13214
3004872	13214
3005467	75119
3005841	13211
3006172	13211
3006448	13209
3007221	13211
3007443	13209
3007797	13216
3007992	69387
3008131	13211
3008369	13208
3008831	69383
3009180	13209
3009718	69384
3009721	13213
3010551	13209
3011289	7
3011371	13211
3012310	13202
3013131	75104
3014737	75115
3014951	13209
3015227	13213
3015772	75113
3016653	13209
3017458	69385
3019440	7
3019588	75110
3020102	13211
3020216	75110
3020270	75108
3026274	13213
3026510	75120
3028210	8
3028540	13209
3028828	13214
3029005	13211
3029372	75119
3029374	75118
3029903	69386
3030095	6
3030528	13212
3030864	75101
3031685	13208
3033643	75120
3034204	13212
3034610	75117
3035500	1
3035962	75116
3035979	75113
3037100	13202
3037101	13202
3225415	7
6254976	75107
6269275	75104
6269530	75104
6269531	75101
6269532	75105
6269533	75116
6269534	75108
6269535	75108
6269537	75107
6269539	75116
6285785	75114
6295667	75112
6295669	75112
6301772	75114
6452693	75107
6452721	75108
6452722	75101
6452723	75118
6452724	75101
6452726	75105
6452780	75113
6452782	75106
6452783	75116
6452784	75114
6452785	75118
6452855	75112
6452859	75111
6452860	75106
6452876	75113
6452877	75104
6452878	75106
6452879	75112
6452880	75115
6452886	75109
6452891	75120
6452892	75118
6452893	75115
6452894	75105
6452895	75102
6452896	75108
6452897	75101
6452937	75118
6452938	75108
6452939	75101
6457251	75116
6457252	75105
6457254	75112
6457256	75112
6457257	75103
6457260	75112
6457261	75110
6457262	75107
6457263	75108
6457264	75108
6457266	75107
6458561	75112
6458562	75112
6458563	75115
6458564	75115
6458565	75116
6458566	75116
6458567	75117
6458568	75118
6458569	75118
6458570	75119
6458571	75120
6458572	75120
6461805	75101
6461826	75109
6462063	75109
6462071	75109
6462116	69385
6462190	75110
6462216	75109
6462252	75113
6462302	75109
6462399	75107
6462710	75117
6462903	75109
6462935	69383
6462991	75108
6463017	75112
6463018	75118
6463045	75107
6463121	75107
6463162	75110
6463291	75114
6463373	75114
6463434	75114
6463475	75113
6463502	75109
6463585	75112
6463748	75108
6463749	75101
6463797	75114
6463857	75107
6463874	75109
6463964	75114
6463994	75105
6464043	75107
6464046	75115
6464078	75105
6464084	75114
6464097	75120
6464106	75109
6464136	75115
6464156	75105
6464166	75105
6464195	75107
6464253	75112
6464254	69383
6464286	75119
6464289	69382
6464317	75115
6464345	75109
6464369	75116
6464397	75105
6464425	75115
6464507	75111
6464526	69383
6464546	75101
6464566	75108
6464588	75118
6464591	75115
6464645	75115
6464652	75115
6464654	75117
6464694	75110
6464745	75108
6464769	75111
6464841	75109
6464863	75118
6464878	75102
6464911	75115
6464941	75114
6464956	75112
6464964	75114
6464974	75117
6464992	75109
6464993	13201
6464994	69383
6465010	75101
6465115	75101
6465130	75112
6465163	75110
6465184	75115
6465199	75115
6465223	69387
6465401	75112
6465421	75117
6465444	75117
6465508	75115
6465605	75115
6465727	75110
6465728	75109
6465755	69389
6465796	75109
6465807	75109
6465839	75112
6465870	75108
6465872	69385
6465916	75108
6465947	75112
6465963	75114
6465975	69382
6466009	75117
6466028	75114
6466126	75106
6466134	75110
6466202	75101
6466222	75113
6466228	75109
6466309	75106
6466316	75105
6466361	75111
6466513	75115
6466597	75115
6466653	75108
6467078	75109
6467179	75109
6467199	75109
6467542	75104
6467545	75110
6467732	75101
6467852	75106
6468420	75108
6468426	75108
6468639	75120
6468792	75110
6468843	75114
6469014	69382
6469172	75117
6470123	75108
6470291	75115
6471010	75115
6471278	75117
6471300	75109
6471332	75112
6471692	75109
6472173	75105
6472175	75108
6472183	75109
6472513	75108
6472780	6
6472897	75103
6472962	75108
6473026	75107
6473224	75117
6473230	75109
6473234	75110
6473277	75110
6473278	75108
6473279	75105
6473284	75117
6473286	75108
6473293	75116
6473296	75109
6473306	75115
6473307	2
6473341	75116
6473342	75110
6473343	75115
6473344	75108
6473345	75109
6473346	75109
6473347	75112
6473348	75108
6473349	13207
6473352	75104
6473357	75106
6473358	75113
6473363	75107
6473415	75115
6473416	75110
6473417	75109
6473421	3
6473423	13207
6473425	75117
6473431	75116
6473494	75116
6473495	75116
6473496	75116
6473508	75115
6473524	75114
6473536	75112
6473573	75109
6473574	75109
